,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
37,3350665214,5581253093,小琪降临我心,好奇怪 好像谁更冷漠谁就赢了,2022-02-05,4,,1644008425801
38,1922783151,5581250179,啊汤很真诚,要我怎么释怀那831天.,2022-02-05,4,,1644007450359
39,1922783151,5581250123,啊汤很真诚,城 会一直陪着我嘛,2022-02-05,3,,1644007344702
40,1356421470,5581249306,许若心结,对往事闭口不提 是好是坏 我都经历过.,2022-02-05,3,,1644007061065
41,6369987449,5581246696,莹崽ovvo,大家都有忘不了的人 怎么坦诚相待,2022-02-05,7,,1644006631138
42,4047208496,5581242876,在你家听jayyy,你会像爱你一样爱我吗,2022-02-05,3,,1644004943072
43,3919902774,5581241621,猫乱仔,这么晚了   你还是一样清晰的在我的记忆里，不是身边阿，一直都是记忆深刻，才不敢把心给别人了，怕像你一样，扔了，踩了,2022-02-05,4,,1644004755072
44,3720461855,5581240587,Tercih,为你掉过的眼泪就当交了恋爱的学费,2022-02-05,4,,1644004611802
45,3329958518,5581238332,逃離那場雨-,可是在那段回忆里 我们说好的要永远在一起,2022-02-05,3,,1644003655053
46,3248571866,5581236033,Chengruyi_,树叶只有树 树却有很多树叶  ,2022-02-05,3,,1644003037192
47,6369987449,5581234568,莹崽ovvo,他不会愧疚的 他只会跟朋友炫耀看哥的魅力 又一个女的对我上头,2022-02-05,6,,1644002920950
48,3248571866,5581235817,Chengruyi_,是真的没看见消息吗 还是遇到比我好看的人  ,2022-02-05,3,,1644002831480
49,5111173237,5581232605,小天地_8keY,我好像一直在犹豫不决 我的心漂浮不定 从没想过有天我也会被这些情情爱爱压垮 因为我总是嬉皮笑脸的对吗 那我希望你在体育路上不会受伤 没有膝盖积液 没有韧带拉伤 在体育道路上一帆风顺平平安安 不会再见面了对吗 我也不想了 我们早就不是彼此记忆中的人了,2022-02-05,1,,1644002622181
50,5111173237,5581231534,小天地_8keY,如果说 我还没释怀 那我也不希望再见面了,2022-02-05,2,,1644002473015
51,3302522024,5581229216,仪狗狗_,他说,2022-02-05,0,,1644001523515
52,497787177,5581224889,RRRR敏,什么叫更深层次的聊天啊…[皱眉],2022-02-05,0,,1644000628419
53,1757124393,5581216698,如若初见k吖,"如果真的喜欢
就不会跟别人在一起了
如果真是够爱
就不会因怕而不敢接触
如果真的有如果
那么 那么我也不会走不出来了",2022-02-05,1,,1643999841743
54,562277056,5581217230,雯雯要开心哦,今年也想好好被爱 不想再当爱里掉眼泪的小孩了,2022-02-05,1,,1643999710027
55,1863842951,5581215258,彤彤子yyds,lch第五次了，你说再也别联系了，可是我还是放不下，我不想你离开我所以赌上自己的全部也没能赢，我祝你平安不祝你幸福，我祝你的女儿在这个年纪遇到你这样的人,2022-02-05,1,,1643999518098
56,4976307194,5581202682,我想我是破碎的_,忘不掉也不可能忘掉  你终究不是我的  我再怎么珍惜也没用 关于我青春的mv  你是弃演的女主角。,2022-02-05,3,,1643998093647
57,417152750,5581204137,月亮魔法口袋,我真的忘不了你,2022-02-05,2,,1643997967618
58,613065205,5581194766,A-老狗gg,我和她已经一起听了1000个小时的歌[多多可怜],2022-02-05,2,,1643996903352
59,1550431453,5581192795,洋oo-,2020.2.27我们相恋，我主动的，四个月很开心特别开心很幸福。跟她说过要好好存钱奔现带她去迪士尼，给她过上幸福的生活，我就知足了。然后第一次分手，是因为我很不喜欢你跟另外男的打游戏也不跟我说，我跟你强调很多遍了,2022-02-05,139,,1643996725953
60,3327045182,5581187660,我又来偷看你主页啦,原来心情不好听这首歌真的会很想哭,2022-02-05,3,,1643996443183
61,382537102,5581187809,LUTINGO,我好像一直都在放弃她，又好像一直在等她。自己待着的时候，总会不自觉的想起她，而每一次想起，就只会觉得遗憾…嗯，我瞒着所有人，又偷偷的爱了你三年。 ,2022-02-05,2,,1643996191495
62,3579648143,5581179485,3ioki,如果说我想你了呢,2022-02-05,1,,1643995598732
63,6330475033,5581176647,心向辞,可惜的是我们连如果都没有,2022-02-05,3,,1643995380921
64,3327045182,5581176256,我又来偷看你主页啦,可能你一辈子都不会相信 会有我把不满一个月的恋爱藏在心中 如此放不下,2022-02-05,5,,1643995240932
65,3327045182,5581171555,我又来偷看你主页啦,该放下的终究要放下 好好生活,2022-02-05,2,,1643994983560
66,312371623,5581172880,3210XXX,真的会有人睡不着来看评论吗,2022-02-05,8,,1643994904253
67,1427347878,5581169444,nothingalright,希望你 能够真正的放下。在今晚之后  她给你删了之后。 别再留恋了 也别再想了下次喝酒 就别加好友了 拜托真的好丢人,2022-02-05,3,,1643994750649
68,1741141425,5581168598,爱哭鬼桐酱,如果说是真的爱我，那我为什么感觉不到,2022-02-05,2,,1643994747237
69,1427347878,5581167672,nothingalright,今年的新年愿望是希望我真的能放下这段这段事不都开始了新的征程 就别怀念旧的味了 你喜欢的是以前的她以前的她 已经没有了 ,2022-02-05,1,,1643994685219
70,1427347878,5581169022,nothingalright,都一年了马上 怎么就这么难忘呢 即使东西都扔了 信息都删了 什么都没了 怎么还是忘不了 … 真的就不该自己犯贱 去加那个好友  所以呢 就 眼看不到什么也见不到 但是自己总是 不由自主的 想 看到就会想 真的好烦 我也想 真正放下 可是看到那几个字的时候 总是不由自主的 想到她 ,2022-02-05,1,,1643994614554
71,1788206817,5581167332,杰劫劫劫,故事的开头极具温柔 但结局配不上整个开头,2022-02-05,2,,1643994576203
72,1954642813,5581163844,盈子睡不醒,早点睡 没人懂你凌晨两三点的心事.,2022-02-05,5,,1643994152850
73,2023802773,5581162981,苏苏qeq,什么时候她才能释怀呢,2022-02-05,1,,1643994149453
74,3441938690,5581161939,7omn,怎么会有那么多情绪呢  我想不通,2022-02-05,9,,1643994038509
75,1666222467,5581161882,rr11027,也许 会好 比较,2022-02-05,2,,1643994020338
76,263968816,5581158354,小番茄有错,那你呢,2022-02-05,0,,1643993848992
77,263968816,5581158992,小番茄有错,我的意思是 如果呢,2022-02-05,0,,1643993837452
78,2085670644,5581155371,李晏卿,秋 听一千遍 我就忘记你 ,2022-02-05,0,,1643993632903
79,3308093700,5581154308,要一起看海吗_____,图啥呢，明明都知道不可能抱啥幻想呢,2022-02-05,0,,1643993515649
80,3308093700,5581153586,要一起看海吗_____,总喜欢干不可能的事,2022-02-05,0,,1643993487373
81,1692178622,5581153955,loveeeeoo,星河流转。都会变成一颗闪亮的星星,2022-02-05,1,,1643993409464
82,317289013,5581144417,Sidney-C-H,那我也讲讲我的故事吧,2022-02-05,2,,1643992809471
83,1952625282,5581143501,初恋-aj,孟建宇，看到你的第一眼我就知道你是一个值得的女孩，每次聊天总是会伤到你，你也没能理解我，每次你鼓起勇气的时候我总是和你开玩笑，每次你主动，我不敢去面对。2022年2月4日23时56分你终于还是失望，抬了太久鲜花的手还是放下了，但我还是没去挽留，我怯懦，我自私。我还是失去了我最喜欢的女孩。,2022-02-05,5,,1643992758888
84,4980915143,5581141205,Zz薛洁洁,syg 你知道吗我真的真的很喜欢你 暗恋了你五年 真的很痛苦,2022-02-05,3,,1643992483967
85,3956940312,5581140885,他是我融不化的冰,@为你甘心搁浅 我觉得我真的要越界了，看到你提别的女孩子我会吃醋，我恨不得你一整天都和我聊天，每天期待你消息的那种心情，我会小心翼翼的，生怕我说的那句话让你不开心，我真的不知道该怎么办了,2022-02-05,0,,1643992393534
86,578396629,5581138100,满足我的好奇吧,津 我好累 我还要继续喜欢你吗 早上八点多发的信息 你还没有回 你真的很忙吗 这个点你应该睡了吧  祝你真的睡得好。,2022-02-05,3,,1643992318050
87,1922499078,5581134235,豆本豆_t,也许我们走不了很远 也许我们能走很远 坎坷点没关系 但一定要幸福,2022-02-05,1,,1643992088632
88,1744921474,5581127960,爱吃瑞士卷a,如果你没有遇到她是不是还和我在一起,2022-02-05,2,,1643991613711
89,3288195734,5581123845,天落落_667,14岁了过年回老家了走的时候看见爷爷奶奶的背影不禁落下了眼泪时间过得真快14岁了爷爷奶奶还有多少年呢忽然觉得死亡好可怕看着他们的背影我心里五味杂陈2022.2.4,2022-02-05,0,,1643991305056
90,3720695611,5581117569,封love日记_g,长篇大论者“输”,2022-02-05,2,,1643991165662
91,1744921474,5581118171,爱吃瑞士卷a,听完一千遍该把放不下的人释怀了,2022-02-05,1,,1643991101174
92,123723779,5581117207,mtting11,能记得我的好 也能够忘掉我迟早,2022-02-05,0,,1643991075013
93,3720695611,5581116407,封love日记_g,可你在这个快餐的爱情时代里 遇到小火慢熬的粥了吗,2022-02-05,2,,1643990942392
94,1875166494,5581105174,有点呆呆的-,妈妈 其实你给我每个月多出来的两百买牛奶我没有买 我也没有天天吃早饭 我把钱都给他花了 现在我总是低血糖 他也说他不爱我了,2022-02-04,45,,1643990365199
95,3956940312,5581104564,他是我融不化的冰,我的长篇大论和我的深情什么都没有换来,2022-02-04,1,,1643990253401
96,3393765655,5581104319,o落不下o,我说的那些低三下四的话 掉的不分昼夜的泪 写的长篇大论的文字连同我一起忘了吧,2022-02-04,2,,1643990192334
97,3267991070,5581102479,辜月日沉,听一万遍就不想了,2022-02-04,1,,1643990183672
98,6308244420,5580516200,睡觉的勋,好像没有很多故事可以说了我们到此为止了,2022-02-04,5,,1643990127579
99,3267991070,5581103921,辜月日沉,我的执着没有得到好的结果,2022-02-04,1,,1643990098074
100,3267991070,5581102866,辜月日沉,从你骂完然后删好友之后，我就取消了一个置顶和唯一的特别关心。,2022-02-04,1,,1643990048670
101,3249828344,5581100939,让心再动1次,爱的何止是那年冬天的男孩 何止是一个冬天,2022-02-04,0,,1643990033532
102,4991924221,5581099432,z我是帅哥,H，你真的没有爱过我吗,2022-02-04,1,,1643989930050
103,3267991070,5581095648,辜月日沉,陈，想你了,2022-02-04,2,,1643989742402
104,6363252109,5581090599,栀子花从不凋谢,那下辈子吧 希望下辈子就是我想的如果,2022-02-04,3,,1643989462005
105,1923809096,5581089093,帅暴版小学生z,动态,2022-02-04,1,,1643989301232
106,502883404,5581085927,l伤心的小狗_ZE1T,我爱魏雨欣,2022-02-04,1,,1643989046941
107,3303304789,5581085897,ZhYF8,记得我的好，或者，记住我就好,2022-02-04,3,,1643989038744
108,502883404,5581084669,l伤心的小狗_ZE1T,我爱魏雨欣,2022-02-04,1,,1643989036540
109,2125766141,5581084752,一只特立独行的兔z,会忘记的,2022-02-04,1,,1643988996104
110,3882574074,5581082632,CHWeee,。,2022-02-04,0,,1643988972864
111,4974968490,5581082944,螺蛳粉加蛋-,拜托 认真喜欢一个人超酷的好不好,2022-02-04,2,,1643988861061
112,5069861658,5581080694,冰镇越越,如果我能做的像你那样无所谓 或许我能快乐点,2022-02-04,3,,1643988827260
113,1678788129,5581070323,大白开心吧,自我感动是病,2022-02-04,2,,1643988178146
114,1678788129,5581069328,大白开心吧,你还没回我信息。真emo  真胡思乱想，因为我知道你从来不会这样，所以想的比较多吧，没有安全感，指导你什么都没做，但你第一分享位不是我了，现在这段时间，错开的视频，错开的照片，分享第一位不是我，延迟的视频不知道给谁发了第一遍，我不是你的第一位了，难受，,2022-02-04,2,,1643988158429
115,1736593857,5581065717,林辞_bw,过程美好但是结局be好一些呢，还是过程不太好但是结局he好,2022-02-04,1,,1643988007406
116,1594367866,5581062101,雾岚海,为什么我其实没什么感情上的经历听这首歌也会很难过,2022-02-04,2,,1643987642890
117,6391962382,5581046089,爱留在crush,翻了又翻，想看看你的新消息，可我真的等不到，每次，每个晚上，我都会释怀.,2022-02-04,4,,1643986683152
118,6307130219,5581044489,眼泪拌饭_x,你是我深藏在第五季的永生花,2022-02-04,3,,1643986618496
119,1586817225,5581036297,别说你不快乐-,过程不重要了 我只希望最后是她,2022-02-04,4,,1643986115041
120,5187878689,5581023482,冰冷小怡宝,你觉得我粘人很烦 其实遇到别人我理都不理。,2022-02-04,5,,1643985470732
121,1977920046,5581019267,57号桌有只梨,我好难过,2022-02-04,5,,1643985187950
122,122186603,5581013367,千树rrr,好听死了 不好听来砍我[憨笑][憨笑],2022-02-04,4,,1643984958191
123,6279322112,5581012841,维尼很库_bOIJ,郑润泽，不知道该说些什么，谢谢你的《如果呢》,2022-02-04,5,,1643984823058
124,1526210039,5581006650,白米饭ovo,我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过我很难过,2022-02-04,63,,1643984550073
125,3370265370,5581007848,a辣小条,轩 如果可以我真的希望时隔几年后的某天我们突然相遇了我们也都变得更好更懂事了你来告诉我我现在还想和你一起,2022-02-04,14,,1643984460611
126,433258039,5581003629,励_7,真的喜欢应该会说出口吧 我会等到嘛,2022-02-04,1,,1643984385057
127,2075025588,5580986368,八十个黄昏,很多鸟陪我流泪 其中一只将我的头靠在她的翅膀,2022-02-04,2,,1643983314458
128,2126174038,5580978850,不喜欢银杏-_,所以你真的是爱我吗,2022-02-04,5,,1643982806426
129,6287111739,5580974800,被爱打败的神,我第一次见到她是在教工餐厅考试的时候看见了她一面当时还不知道她叫什么名字弟二次见面的时候是在六班考试的时候当时看见她我兴奋死了当时我记得我站在后门她也站在后门我都不敢抬头一直不敢看她后来才知道她叫htx后面就一直没有见到了也没有她的消息了就不在意了后来是我一个朋友打游戏的时候拉了她,2022-02-04,28,,1643982517962
130,1560489937,5580969808,大便头懒羊羊qwq,丰    一路顺利,2022-02-04,5,,1643982231567
131,1560489937,5580966906,大便头懒羊羊qwq,丰     祝你岁岁平安,2022-02-04,4,,1643982110889
132,1560489937,5580965525,大便头懒羊羊qwq,辜负真心的人要吞一千根针,2022-02-04,5,,1643982091648
133,4958374886,5580966044,迷失的记忆_n,不想emo了 想听你们叫我宝宝,2022-02-04,88,,1643982010181
134,1313255881,5580957868,你好漂亮啊9,对我好一点点我就真的以为你喜欢我 我问了你会不会嫌弃烦吧 你说不会 可是如果真的不喜欢的话就对我再冷淡点 让我明白   我就不找你了,2022-02-04,5,,1643981396081
135,550574902,5580953157,月亮睡不醒-_-,应该及时止损吗,2022-02-04,3,,1643981176481
136,3963674126,5580949018,爱你吗的大鸡蛋,我想和你见面，地点你选森林 沙漠 夜晚依稀的湖畔草原  大海 清晨 薄雾的街口 只要不是在梦里。,2022-02-04,8,,1643980872807
137,3963674126,5580947064,爱你吗的大鸡蛋,已经一年了，该释怀了吧。,2022-02-04,4,,1643980781636
138,3236622228,5580945125,离别的第七页序,辜负真心的人吞一万根银针。,2022-02-04,5,,1643980623581
139,1787708143,5580943800,念今下午,我还爱他，但我害怕和他和好，怕自己还会和之前一样做的不够好,2022-02-04,2,,1643980533521
140,1669220911,5580920191,等你一句晚安iy,我们都要好好爱自己,2022-02-04,2,,1643978891291
141,3288946061,5580914365,1erl,随便吧 反正也没什么意思了,2022-02-04,5,,1643978440754
142,3286266933,5580913964,犯困的h,爱你的事当作秘密🤐,2022-02-04,2,,1643978299654
143,3297745361,5580906568,程慧羚是我宝宝,来一个话多的听友 呜呜,2022-02-04,1,,1643977828331
144,3286266933,5580900494,犯困的h,我好想你,2022-02-04,2,,1643977358697
145,1672795751,5580899868,MRzyyy_,被爱的前提是一定要长得好看嘛、,2022-02-04,1,,1643977154700
146,1672795751,5580899330,MRzyyy_,所以呢 我们就没有以后了嘛,2022-02-04,1,,1643977125928
147,4899349718,5580896713,Tsuki-ywz,如果可以，不要离开我好吗,2022-02-04,1,,1643977098361
148,1527223759,5580894752,满山猴子属我腚最最红,后来你有女朋友啦 我也淡出你的生活了 这样对我们都好 尽管不甘心 但我知道什么对你来说是最好的 愿你平平安安心之所向皆是阳光,2022-02-04,2,,1643976577647
149,3577393496,5580887316,伤感你王叔,都说了是如果说  你要t怎么说出口,2022-02-04,0,,1643976056878
150,565257931,5580885927,以后也不会下雪,所以爱是什么呢，爱没有用，也没有意思,2022-02-04,0,,1643975864665
151,2025198460,5580884874,图纸缘,没感觉了，,2022-02-04,2,,1643975797559
152,1924145995,5580875654,1_循环,推开又怀念 有病,2022-02-04,3,,1643975315606
153,1818911356,5580861863,明天买duo花,"2022年距离高考还有122天，一定要考上大学，一定要，一定
江西应用工程职业大学等我",2022-02-04,1,,1643974166253
154,391789012,5580851182,陈陈不是搬不动,喜欢这首歌不只是因为你也叫润泽,2022-02-04,3,,1643973554489
155,1496940650,5580834258,诺诺不吃鱼_,好难过 再也不想为了别人消耗自己的身体 ​ ​​​,2022-02-04,0,,1643972158904
156,500737191,5580828461,页碎,你说 破镜还会重圆吗？,2022-02-04,0,,1643971774511
157,1923467535,5580827076,写实主义__,B我想你了,2022-02-04,0,,1643971648454
158,1946813947,5580819978,雾起蒙住爱意,张万森，如果你再自私点,2022-02-04,1,,1643970971372
159,6296224653,5580818554,D-love-H20,再爱就不礼貌了喔笨蛋们.,2022-02-04,1,,1643970954245
160,2118948850,5580819863,TsukiZhuang,@未来是两米三的好饿 @5erendpity ,2022-02-04,1,,1643970934479
161,5216004187,5580809246,Today永恒,瑶 我只要你开心。,2022-02-04,10,,1643970384494
162,1462582998,5580805331,人间救赎四月天,刚开车摔了但是家里人关心的是车有没有摔坏。如果能第一时间关心的是我呢,2022-02-04,4,,1643970076605
163,5149048005,5580801681,不窜苦茶,@不要想这么多啦,2022-02-04,1,,1643969869229
164,3977800940,5580786616,别遇u,你说 你爱我 你骗我也没关系 我心甘情愿。,2022-02-04,2,,1643968601156
165,63506013,5580781094,远归山,我一遍遍说释怀却又一次次重来,2022-02-04,2,,1643968036441
166,5100144775,5580781767,拥有壹壹的壹,为什么呢为什么会这么冷淡呢,2022-02-04,1,,1643967980605
167,2083455791,5580772482,风近吹,或许他那年确实很爱我 但现在已经2022了,2022-02-04,3,,1643967528705
168,3418698114,5580763755,Hyepcl,其实我知道我们是永远在不了一起的，可是，我也总在想如果呢，我们在一起会怎么怎么样，我怕是有妄想症⋯…,2022-02-04,2,,1643966678442
169,578396629,5580761299,满足我的好奇吧,什么时候才能走进你的视线呢 津,2022-02-04,2,,1643966563277
170,1351211053,5580760345,wwwww_41,我会幸福的 一定,2022-02-04,2,,1643966556223
171,578396629,5580761082,满足我的好奇吧,如果你也喜欢我,2022-02-04,0,,1643966499102
172,1736593857,5580749650,林辞_bw,这首歌快听一千遍了，所以你爱我么,2022-02-04,0,,1643965710071
173,1618017334,5580744638,学不会数学的人,如果说真的爱我 那为何都说不出口,2022-02-04,0,,1643965398372
174,3285439461,5580734241,wanna_u--,能记得我的好，也能够忘了我，迟早。,2022-02-04,1,,1643964581879
175,1380869135,5580725886,-歲歲常歡愉-_,会释怀的 对吧,2022-02-04,1,,1643963859722
176,330578099,5580719787,小玲没烦恼0,如果我们现在还在一起会是怎样,2022-02-04,1,,1643963301632
177,1780103375,5580709836,H谢怜,说记得我的好。,2022-02-04,1,,1643962644732
178,5081601660,5580706104,可以带我逃离三次元吗,承诺这件事  听过的人记住了 说的却忘了。,2022-02-04,2,,1643962427724
179,3263451368,5580705436,粪逗的小兜豆,“如果我的爱不能让你着迷，那么以后爱你的话我只字不提。”—张万森,2022-02-04,3,,1643962311189
180,1923949696,5580702309,Tay7_7,不爱就不爱 为什么要骗我呢,2022-02-04,0,,1643962181911
181,254534313,5580700777,安和桥_Zx-,我爱上了一个女孩，她美丽大方，善良懂事。我头婚，她结过婚还有一个女儿。我们很相爱，我把我们的未来规划的满满的，可是那天晚上她对说了对不起，她说比起女儿她的幸福一文不值，她说我值得更好的，她说她带着女儿嫁过来会有很多的困难，可是道理我都懂呀我也能理解她。但如果呢？如果结局很美呢？,2022-02-04,4,,1643961795595
182,1976728898,5580695160,憬旖,"有机会的话 带我到山顶看一场五点半的日出 带我到海边看一次坠入海平线的夕阳 带我到富士山山脚下看一眼欲落的樱花
如果没机会的话 就在雨声淅沥的时候牵住我 为我撑一把小花伞 就在风声四起的时候抱紧我 记住我的体温 就在某个平静的午后来一场冒险 让我听到你的心跳 或者只要一句晚安.",2022-02-04,4,,1643961538043
183,1491144334,5580691316,又下-雨了,我的康 我打算放弃啦 再听最后一遍吧 我以后不会再缠着你了 给你自由 我们就这样好好的结束吧 就当没有认识过啦 各过各的吧 别不幸福啊,2022-02-04,7,,1643961300115
184,560330643,5580685735,烊烊烊烊Y,这一次我真的打算放弃啦，初中高中我一整个青春的目光都在注视着你，可是我还是太胆小了，不敢告诉你也不敢告诉任何人，除了我没人知道我喜欢你这么久吧，大学了，我终于决定放弃这段隐藏在心底的暗恋啦,2022-02-04,4,,1643960793614
185,1824049576,5580664601,这里是金樱桃,陈征羡,2022-02-04,1,,1643959321121
186,1435115628,5580659497,嘣牙妹_,疲惫的梦里总会出现温暖的人.,2022-02-04,2,,1643958939076
187,6415403811,5580635986,窝似小雪森,后来我才明白 瑶这个英雄 是要有靠山才玩得了的 可是再后来 我的瑶再也没有了靠山 再也没有人会替我报仇 再也没有人会回泉水等我 再也没有人为我撑腰。,2022-02-04,1,,1643957080620
188,3731972407,5580635429,冷库大衰哥,一直都是我的光啊H同学,2022-02-04,1,,1643957059414
189,5082045910,5580608456,可我没聋,听1000遍就忘了他。,2022-02-04,2,,1643955032539
190,1507351905,5580593770,Jseven__,我很想很想你了，你可否感觉到,2022-02-04,0,,1643953840828
191,6302830976,5580581066,Anshly,听到第999遍就放弃吧他……有可能真的不爱我了,2022-02-04,0,,1643952995835
192,1401447200,5580539928,crushzy-1219,我说过喜欢你，可是你叫我好好学习不要瞎想。今年的新年快乐也已经说过了，我也没有办法了。,2022-02-04,2,,1643949722165
193,1869360577,5580536239,Xyan_2YuW,听一千遍 实在不合适就放她走,2022-02-04,6,,1643949508706
194,2082834667,5580532420,弛xx_n,如果呢？我是说如果，我们连朋友都做不成了么,2022-02-04,0,,1643949244004
195,1314682802,5580524828,_依瑶想听歌,如果说是真的爱我 那为什么不说出口,2022-02-04,0,,1643948399261
196,3878503156,5580520703,心与心的距离QWQ,威 大骗子 没有什么忘不掉的人 只是始终对自己那场没有结果的付出和被浪费的爱耿耿于怀 交给时间吧.,2022-02-04,1,,1643948311108
197,3878503156,5580519602,心与心的距离QWQ,“可能是我的爱太主动了 让你觉得我的爱很廉价 可我不是对谁都这样 倘若我释怀 这份爱也就结束了.”,2022-02-04,2,,1643948260429
198,2106861902,5580493022,祝他平安快乐,会和解的  我们都要幸福,2022-02-04,1,,1643946059870
199,2106861902,5580492195,祝他平安快乐,我有一个分不开的小可怜 他对我很好,2022-02-04,0,,1643946035876
200,1850575088,5580484482,没意义的瑶,我知道什么是永远了 分开就是永远,2022-02-04,0,,1643945438385
201,1621321852,5580484094,即使见不到你,如果呢，如果太阳和月亮颠倒，如果爱与不爱互换，如果我不喜欢你，如果我们互相喜欢,2022-02-04,3,,1643945301830
202,1890059564,5580457956,jjj_lolol,这首歌在我心里住了个人，所以我再也不听,2022-02-04,1,,1643943081435
203,1393858645,5580453989,巨坑班主任,以前不相信，现在相信了真的可以有一首歌无论听几遍都会让我破防.,2022-02-04,3,,1643942747258
204,2124351736,5580440317,同心圆O0_IhTL,你说我这次多久能走出来，多久会不再想起你,2022-02-04,1,,1643941766859
